gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Zcwpw2	1.04764828918114e-38	0.287586503184897	1.87717620455477e-34	0.255	0.167	0.088
Osbp2	1.1604747135648e-38	0.166594681060034	2.07933859176541e-34	0.635	0.487	0.148
Osbpl10	1.17961205051043e-38	0.165829068728222	2.11362887210459e-34	0.615	0.466	0.149
Rnf180	1.23395996743094e-38	0.25333258415197	2.21100946964276e-34	0.346	0.239	0.107
Prex2	1.26515322668347e-38	0.487667179848125	2.26690155157145e-34	0.148	0.085	0.063
Smc5	1.40986020711305e-38	0.187295097456031	2.52618751910516e-34	0.475	0.337	0.138
Eef2k	1.42168407205385e-38	0.250938732460486	2.54737352030608e-34	0.379	0.267	0.112
Ddhd2	1.49772515070329e-38	0.165096842420324	2.68362392503015e-34	0.563	0.414	0.149
Prkcz	1.71797094869507e-38	0.18211356415913	3.07826034587182e-34	0.639	0.484	0.155
Pik3r3	1.78160962239379e-38	0.189225991008308	3.19228812140519e-34	0.425	0.303	0.122
Lmtk2	2.03985242283839e-38	0.169732212752366	3.65500757124184e-34	0.726	0.577	0.149
Hipk2	2.48648288770129e-38	0.202061837733346	4.45528003818317e-34	0.47	0.337	0.133
Thoc2l	2.53275129036796e-38	0.180799508333532	4.53818376208131e-34	0.716	0.568	0.148
Igsf9b	2.58827229756717e-38	0.217320910212315	4.63766630278085e-34	0.616	0.478	0.138
Mblac2	2.75830573402388e-38	0.185628130492966	4.94233221422399e-34	0.454	0.324	0.13
Slc22a23	2.88109458812559e-38	0.196703989179532	5.16234528300343e-34	0.615	0.468	0.147
Mfn1	2.90056305910892e-38	0.218922490871469	5.19722888931137e-34	0.403	0.278	0.125
Raf1	3.54758641127176e-38	0.195172133480347	6.35656533171675e-34	0.508	0.362	0.146
Ubac2	3.96534653489365e-38	0.202410677411141	7.10510792122244e-34	0.458	0.323	0.135
Smarca4	4.15602924837142e-38	0.176909649604682	7.44677320723192e-34	0.54	0.393	0.147
Eps15	6.21128656718405e-38	0.259011684791159	1.11293832710804e-33	0.338	0.229	0.109
Celsr3	6.49834995650661e-38	0.2873713422751	1.16437434520685e-33	0.249	0.16	0.089
Eps15l1	7.26707863519704e-38	0.178317964354222	1.30211514985461e-33	0.521	0.376	0.145
Baz2a	7.74749886267332e-38	0.189448820137296	1.38819684621381e-33	0.437	0.307	0.13
Rps6kb2	8.0784769791592e-38	0.317480664205082	1.44750150512575e-33	0.286	0.191	0.095
Svop	9.23539555941281e-38	0.168153043267629	1.65479817633559e-33	0.624	0.467	0.157
Txlng	9.32461709132846e-38	0.186130154612776	1.67078489042423e-33	0.481	0.345	0.136
Usp24	1.0731559236351e-37	0.202589717960455	1.92288078396938e-33	0.554	0.405	0.149
Map3k10	1.0786776173074e-37	0.289509518869198	1.9327745546914e-33	0.278	0.185	0.093
N4bp2l1	1.14130704676605e-37	0.245222872112016	2.04499396639542e-33	0.415	0.297	0.118
Ddi2	1.1588518063825e-37	0.205610384304467	2.07643066667617e-33	0.414	0.292	0.122
Safb	1.28956462927899e-37	0.250305751552381	2.31064190274209e-33	0.317	0.215	0.102
Map3k2	1.29342999068966e-37	0.146294165113143	2.31756785731773e-33	0.579	0.423	0.156
Nxpe4	1.33013552635382e-37	0.180696287081469	2.38333683612077e-33	0.548	0.406	0.142
Virma	1.34700695019615e-37	0.194956624632808	2.41356705336146e-33	0.462	0.326	0.136
Jph1	1.41422721009551e-37	0.144961475227126	2.53401231504914e-33	0.582	0.444	0.138
Tecpr2	1.41574296152199e-37	0.182635030950067	2.5367282384551e-33	0.463	0.333	0.13
Mon2	1.69527254434837e-37	0.176438478300874	3.03758934496341e-33	0.525	0.381	0.144
Arid1a	1.71942544151952e-37	0.19551650249249	3.08086650611468e-33	0.459	0.324	0.135
Coro6	1.79790607891422e-37	0.644202827130083	3.2214881121985e-33	0.159	0.096	0.063
Slc38a9	1.87386527919994e-37	0.174253201293268	3.35759180727044e-33	0.537	0.39	0.147
Ptprs	1.99340716101759e-37	0.175715683792377	3.57178695111132e-33	0.864	0.762	0.102
Rps24	2.02831883020695e-37	0.406282849606113	3.63434167996481e-33	0.2	0.124	0.076
Dst	2.15798742188224e-37	0.121037147008713	3.8666818625286e-33	0.948	0.895	0.0529999999999999
Slc30a9	2.17116847229655e-37	0.182048331159952	3.89029966866095e-33	0.455	0.32	0.135
Tmem191	2.21226769727345e-37	0.205634382660267	3.96394125997458e-33	0.536	0.395	0.141
Btbd1	2.236457201112e-37	0.193699341093251	4.00728401295247e-33	0.404	0.281	0.123
Kcmf1	2.45577713442161e-37	0.188813780815813	4.40026146945664e-33	0.505	0.362	0.143
Phf12	2.48069801481854e-37	0.156310537360239	4.44491470295187e-33	0.458	0.322	0.136
Rptor	2.67955364291998e-37	0.178075602189039	4.80122421738402e-33	0.671	0.522	0.149
Zzef1	2.80475315756251e-37	0.185699460663598	5.02555670772051e-33	0.609	0.453	0.156
Pikfyve	3.03490094737182e-37	0.198338657361348	5.43793551750083e-33	0.441	0.313	0.128
Diablo	3.44034238575299e-37	0.488025919311129	6.1644054867922e-33	0.144	0.082	0.062
Tdrd3	3.63942051361788e-37	0.215150100035444	6.52111367630051e-33	0.407	0.286	0.121
Mta3	3.64618744896565e-37	0.160115341294762	6.53323867105665e-33	0.474	0.338	0.136
Phtf2	3.65871217782672e-37	0.174199233228665	6.55568048022992e-33	0.49	0.355	0.135
Nxpe3	4.68456393476414e-37	0.376810135581303	8.39380165831038e-33	0.205	0.129	0.076
Mkx	4.99579666393221e-37	0.187661850658113	8.95146846243374e-33	0.515	0.394	0.121
Shank3	5.02851844077731e-37	0.19440127938945	9.01009934218479e-33	0.449	0.324	0.125
Oga	5.7753930398787e-37	0.199961126609941	1.03483492488547e-32	0.684	0.529	0.155
Nrxn2	5.92033281698762e-37	0.182584017458397	1.06080523414784e-32	0.541	0.391	0.15
Fdft1	5.93069979509761e-37	0.322958497680718	1.06266278928559e-32	0.25	0.164	0.086
Sacs	6.00242649957789e-37	0.197047874680494	1.07551478019437e-32	0.464	0.333	0.131
Adar	6.3892285739277e-37	0.153745267826956	1.14482197587637e-32	0.614	0.458	0.156
Ccdc30	7.19485593433255e-37	0.187897428301477	1.28917428631371e-32	0.499	0.364	0.135
Pla2g4e	8.06627074143927e-37	0.284335727739779	1.44531439145109e-32	0.311	0.216	0.095
Arhgap39	8.14703822642089e-37	0.153178515564819	1.45978630941009e-32	0.68	0.528	0.152
Tnks2	8.40924183776198e-37	0.199695369830378	1.50676795249019e-32	0.539	0.394	0.145
Gon4l	8.67666354408238e-37	0.187148564778217	1.55468457382868e-32	0.515	0.374	0.141
Podxl2	8.94832274544278e-37	0.368868052285718	1.60336046952844e-32	0.247	0.162	0.085
Adgrb1	9.20570521279971e-37	0.183851381102192	1.64947826002945e-32	0.7	0.551	0.149
Tbc1d12	9.52102019737826e-37	0.173633765865185	1.70597639896624e-32	0.428	0.303	0.125
Zc3h7a	1.23254820696933e-36	0.166251957594939	2.20847987724765e-32	0.536	0.39	0.146
Psma3	1.25287148207846e-36	0.149819234716762	2.24489512158818e-32	0.592	0.439	0.153
Abl2	1.47897304696574e-36	0.187658762609825	2.65002390555322e-32	0.63	0.477	0.153
Ncapd3	1.53477573552357e-36	0.206373775207113	2.75001116291113e-32	0.417	0.296	0.121
Ddx17	1.67720979358441e-36	0.174537561752351	3.00522450814455e-32	0.816	0.712	0.104
Zfyve27	1.69883026253568e-36	0.295299436712855	3.04396406441144e-32	0.287	0.193	0.094
Arhgap42	1.80459847246708e-36	0.214008079131996	3.23347954296651e-32	0.434	0.32	0.114
Cacna1i	1.85189857258052e-36	0.279209461809047	3.31823186234978e-32	0.325	0.227	0.098
Kmt5b	1.99579442273464e-36	0.175310805071746	3.57606444665592e-32	0.461	0.325	0.136
Atp1a2	2.13403561008833e-36	1.14886641606082	3.82376500615627e-32	0.047	0.015	0.032
Gm1043	2.33033155767031e-36	0.184526390475745	4.17548808503367e-32	0.487	0.354	0.133
Rps6kb1	2.93356368052138e-36	0.157577015521072	5.2563594027582e-32	0.575	0.423	0.152
Asph	3.38023064755153e-36	0.169133564593345	6.05669727428283e-32	0.558	0.413	0.145
Jag2	3.72576857127472e-36	0.412344396565593	6.67583212601005e-32	0.191	0.118	0.073
Mapk14	3.84063006428313e-36	0.152989749650272	6.88164094918251e-32	0.631	0.476	0.155
Ypel2	4.06535618586069e-36	0.183836557293786	7.28430521382519e-32	0.488	0.357	0.131
Satb1	4.19806049896814e-36	0.12335135239254	7.52208480205111e-32	0.496	0.368	0.128
Rgl2	4.50123162697174e-36	0.360321759017651	8.06530682920796e-32	0.236	0.155	0.081
Clstn3	6.13341596779893e-36	0.200262150420789	1.09898547311021e-31	0.454	0.323	0.131
Gm4631	6.39204933135128e-36	0.498584000380814	1.14532739919152e-31	0.134	0.076	0.058
Baz1b	6.48953483953272e-36	0.168490147889605	1.16279485254747e-31	0.614	0.463	0.151
Dgkd	6.80584066766249e-36	0.133522922584659	1.21947053083177e-31	0.491	0.351	0.14
Zfp346	6.89126279773198e-36	0.240517977861472	1.23477646809762e-31	0.333	0.232	0.101
Atg16l1	7.71874225854628e-36	0.147568748789179	1.38304423788632e-31	0.481	0.345	0.136
Stx16	7.78314473893171e-36	0.197702154545611	1.39458387432178e-31	0.41	0.287	0.123
Map2k5	8.15667808488114e-36	0.175317960933737	1.461513579249e-31	0.595	0.447	0.148
Iqsec3	8.53736749904477e-36	0.197760327330013	1.52972550847884e-31	0.422	0.299	0.123
Tbc1d23	8.54895829613579e-36	0.165576871390109	1.53180234750161e-31	0.449	0.318	0.131
Nav2	9.96167575744748e-36	0.101401721639528	1.78493306221944e-31	0.986	0.966	0.02
Trrap	9.98730969219546e-36	0.160936066220014	1.78952615064758e-31	0.417	0.296	0.121
Man2a2	1.1779253046776e-35	0.261250922216507	2.11060656092133e-31	0.345	0.242	0.103
Fam120b	1.34645875499114e-35	0.191969154192899	2.41258479719312e-31	0.428	0.302	0.126
Bdp1	1.41190672781491e-35	0.174986050913711	2.52985447489875e-31	0.509	0.369	0.14
Rab3gap2	1.45138359667251e-35	0.166708034197856	2.6005891285178e-31	0.495	0.36	0.135
Zranb2	1.47275330367136e-35	0.133103182433771	2.63887936951834e-31	0.92	0.872	0.048
Sh3glb1	1.64314394094342e-35	0.234281624001871	2.94418531338242e-31	0.384	0.271	0.113
St3gal5	1.75234834781369e-35	0.138767491872957	3.13985776961257e-31	0.612	0.463	0.149
Usp33	1.93887055647169e-35	0.159729838209279	3.47406826308598e-31	0.544	0.395	0.149
Dag1	1.96305365854012e-35	0.160990809443986	3.51739954537219e-31	0.477	0.34	0.137
Arhgef7	2.06159709163422e-35	0.17438960044504	3.6939696687902e-31	0.578	0.431	0.147
Lgi2	2.16634340114474e-35	0.418493586732317	3.88165410617115e-31	0.166	0.1	0.066
Cabin1	2.47507228543289e-35	0.174860783558082	4.43483452103866e-31	0.503	0.363	0.14
Iffo1	2.55044773418825e-35	0.276961231088081	4.5698922501185e-31	0.233	0.151	0.082
Slc38a6	2.60760114199431e-35	0.181070661526188	4.67229972622541e-31	0.385	0.272	0.113
Clasrp	2.71323250852328e-35	0.252597203295569	4.86157000877201e-31	0.322	0.222	0.1
Stx3	2.83150753594056e-35	0.25141049774151	5.07349520289829e-31	0.378	0.271	0.107
Olfm2	2.87478662378059e-35	0.201197058972652	5.15104267249006e-31	0.407	0.295	0.112
Kdm3b	3.31045838100555e-35	0.173536574305831	5.93167932708575e-31	0.447	0.317	0.13
Farsb	3.36055394637919e-35	0.190873233578372	6.02144056112224e-31	0.421	0.298	0.123
Tlcd3b	3.50866936289446e-35	0.326525024234233	6.2868337644343e-31	0.229	0.148	0.081
Tent4b	3.66527850934155e-35	0.168901114031452	6.5674460330382e-31	0.496	0.359	0.137
Pfkp	4.27964226731176e-35	0.173884667376253	7.66826301456921e-31	0.719	0.57	0.149
Fat3	4.38914372487133e-35	0.21670691176939	7.86446772622446e-31	0.913	0.874	0.039
Cdk19	4.43569125110322e-35	0.18875131996534	7.94787158372675e-31	0.401	0.284	0.117
Ptpn12	4.8582838131613e-35	0.165473101757129	8.70507293642242e-31	0.619	0.469	0.15
Dalrd3	4.9418128632872e-35	0.287900398348091	8.854740288438e-31	0.257	0.172	0.085
Scg5	5.10405800347257e-35	0.188474913673026	9.14545113062215e-31	0.693	0.542	0.151
Ccser2	5.18750839657864e-35	0.181225196256232	9.2949775449896e-31	0.512	0.371	0.141
Snx24	5.47067586897903e-35	0.183065083253846	9.80235702203662e-31	0.442	0.318	0.124
Mroh1	8.28513747536538e-35	0.271876140371292	1.48453093283597e-30	0.256	0.17	0.086
Asap2	9.26301357239192e-35	0.152866959039994	1.65974677190118e-30	0.506	0.37	0.136
Lrrfip2	9.85303296629286e-35	0.174272769227938	1.76546644690035e-30	0.508	0.373	0.135
Mia2	1.02645461200868e-34	0.183807791815728	1.83920137379715e-30	0.43	0.305	0.125
Rap1gap2	1.11646262755994e-34	0.159574287740675	2.0004777360619e-30	0.748	0.607	0.141
Parp8	1.12180179491803e-34	0.159047584490379	2.01004445613412e-30	0.46	0.336	0.124
Terf2	1.1554487084187e-34	0.328199282885641	2.07033299574463e-30	0.223	0.144	0.079
Arfgap1	1.16685397353907e-34	0.225140070653583	2.0907689497873e-30	0.306	0.209	0.097
Tmem245	1.1727065259358e-34	0.153909955123602	2.10125555317176e-30	0.576	0.433	0.143
Mboat2	1.31302497378008e-34	0.144628926906462	2.35267814801914e-30	0.653	0.505	0.148
Wdr37	1.33883165974474e-34	0.13212880952395	2.39891856793063e-30	0.581	0.43	0.151
Ckb	1.40085508842352e-34	0.255971533540375	2.51005214743727e-30	0.44	0.318	0.122
Mapk9	1.43133895000617e-34	0.206289011740808	2.56467313062106e-30	0.368	0.26	0.108
Kdm5a	1.47705109482446e-34	0.169702524866755	2.64658015170647e-30	0.504	0.363	0.141
Hip1	1.48215513926608e-34	0.252917574718809	2.65572557853697e-30	0.317	0.221	0.096
Camkv	1.51544907179737e-34	0.205193188754397	2.71538164684653e-30	0.532	0.405	0.127
Lmtk3	1.55585740843509e-34	0.263246639028805	2.78778530443399e-30	0.308	0.211	0.097
Dzank1	1.57460478169305e-34	0.169554314663897	2.8213768478376e-30	0.572	0.426	0.146
Sugp2	1.62457545188686e-34	0.222926383456869	2.91091429469087e-30	0.354	0.248	0.106
Aco2	1.63354942847579e-34	0.20453543330459	2.92699386594293e-30	0.414	0.292	0.122
Ctps2	1.68206539102383e-34	0.19180827478433	3.0139247676365e-30	0.423	0.305	0.118
Ccdc57	1.70557004184698e-34	0.25034995927686	3.05604040098142e-30	0.358	0.257	0.101
Eml5	1.72385770144259e-34	0.153123964179938	3.08880822944483e-30	0.853	0.755	0.098
Epb41l1	2.86123071909307e-34	0.174624571282218	5.12675320247096e-30	0.578	0.43	0.148
Ppp4r1	2.90000254660815e-34	0.183684029092492	5.19622456301249e-30	0.4	0.285	0.115
Nop56	3.22337224207918e-34	0.298441498754785	5.77563838335747e-30	0.288	0.198	0.09
Hdac7	3.29459985062001e-34	0.218451210092273	5.90326401234093e-30	0.374	0.269	0.105
Acbd6	3.43166767558109e-34	0.163288071473663	6.14886214110619e-30	0.649	0.5	0.149
Kif5b	3.78052369675264e-34	0.158067663815234	6.77394235984138e-30	0.549	0.404	0.145
Mff	4.07896661338686e-34	0.183542523177634	7.30869237786658e-30	0.435	0.309	0.126
Uggt2	4.9969957365043e-34	0.165941222706368	8.95361696066841e-30	0.664	0.518	0.146
Plekha1	5.05639103201698e-34	0.147971619966491	9.06004145116803e-30	0.607	0.459	0.148
Ufd1	5.18700546149912e-34	0.244803943730276	9.29407638591413e-30	0.28	0.189	0.091
Slc23a2	5.42800324306099e-34	0.144723211957202	9.72589621091668e-30	0.651	0.5	0.151
Rnf130	5.47316251166789e-34	0.151899356072605	9.80681258840653e-30	0.775	0.641	0.134
Map3k3	5.70824988020586e-34	0.150264091489426	1.02280421353529e-29	0.582	0.436	0.146
Kat6a	6.12861936289733e-34	0.173663702109405	1.09812601744394e-29	0.396	0.277	0.119
Rnf214	6.22041980576797e-34	0.161176271558825	1.1145748207975e-29	0.389	0.275	0.114
Riok3	6.22338548996637e-34	0.166008601069921	1.11510621209217e-29	0.491	0.356	0.135
Ehmt2	6.33110376950815e-34	0.260158690731048	1.13440717342047e-29	0.271	0.182	0.089
Rprd2	6.49780396012248e-34	0.189762449599234	1.16427651357475e-29	0.45	0.319	0.131
Git2	7.11055694500479e-34	0.274807592881116	1.27406959340596e-29	0.303	0.21	0.093
Tbkbp1	8.44386878374878e-34	0.523993915691959	1.51297240867211e-29	0.12	0.067	0.053
Ksr2	8.71136243112615e-34	0.134676818567203	1.56090192040918e-29	0.886	0.789	0.097
Khdc4	9.90960269811261e-34	0.166700656575658	1.77560261144782e-29	0.458	0.326	0.132
Fbxw4	1.06943163764394e-33	0.147514492309687	1.91620760833041e-29	0.49	0.355	0.135
Mtcl1	1.07951062307978e-33	0.143925802409136	1.93426713443436e-29	0.641	0.502	0.139
Reps1	1.13948509814038e-33	0.189715065915428	2.04172939884793e-29	0.434	0.31	0.124
Kif17	1.25809523897549e-33	0.280959700444622	2.25425504919628e-29	0.249	0.167	0.082
Tpm3	1.29210769828063e-33	0.135348169623258	2.31519857377924e-29	0.477	0.345	0.132
Rnf38	1.30660262197906e-33	0.16068896836191	2.34117057806208e-29	0.508	0.373	0.135
Zfp445	1.64577932436698e-33	0.172764186885923	2.94890739340076e-29	0.662	0.513	0.149
Lrrcc1	1.78575426073358e-33	0.216098301663279	3.19971448438243e-29	0.357	0.254	0.103
Slc6a7	1.86560098126989e-33	0.308941403513613	3.34278383823939e-29	0.302	0.215	0.087
Fryl	1.90465059625223e-33	0.215799732508013	3.41275293836475e-29	0.676	0.532	0.144
Tnrc6c	1.95140311330057e-33	0.101474356076423	3.49652409841197e-29	0.949	0.908	0.0409999999999999
Pcmt1	1.9980161884618e-33	0.133509910776979	3.58004540648585e-29	0.617	0.464	0.153
Psen1	2.11679769602835e-33	0.22338625173497	3.7928781117436e-29	0.354	0.251	0.103
Atp9a	2.14713810893464e-33	0.175130688065663	3.8472420635891e-29	0.629	0.477	0.152
Mef2d	2.19657542487476e-33	0.167895213897413	3.93582384629059e-29	0.412	0.295	0.117
Atl1	2.50430430595032e-33	0.160086918088249	4.48721245540178e-29	0.506	0.371	0.135
Gm14326	2.52916946437262e-33	0.309465795543839	4.53176584626286e-29	0.219	0.142	0.077
Trafd1	2.54250664007147e-33	0.257354203368327	4.55566339768006e-29	0.282	0.192	0.09
Snx13	2.78531195057804e-33	0.138796464104512	4.99072195304573e-29	0.539	0.392	0.147
Anks3	2.88575805756824e-33	0.204046867804275	5.17070128755078e-29	0.393	0.282	0.111
Prmt7	3.00007821729748e-33	0.259325927633585	5.37554014975363e-29	0.267	0.18	0.087
Acadsb	3.18394110600353e-33	0.170324114767329	5.70498567373713e-29	0.464	0.334	0.13
Son	3.23503272583623e-33	0.148405468367013	5.79653163815336e-29	0.886	0.818	0.0680000000000001
Miga2	3.26763101256462e-33	0.223693277236078	5.85494124831329e-29	0.308	0.213	0.095
D5Ertd579e	3.54067038190101e-33	0.138469656767078	6.34417319029023e-29	0.571	0.42	0.151
Cul9	3.64442425534483e-33	0.198208046126238	6.53007938072687e-29	0.414	0.298	0.116
Fbxw8	3.76175827913541e-33	0.231413112504059	6.74031848455483e-29	0.313	0.216	0.097
Plxdc1	4.10178138605329e-33	0.357226542810991	7.34957188753028e-29	0.219	0.145	0.074
Glb1	4.10803977911976e-33	0.319259905460183	7.36078567622678e-29	0.216	0.141	0.075
Usp28	5.06850089772636e-33	0.240260719482596	9.08173990854609e-29	0.327	0.231	0.096
Tmem131	5.64899545129561e-33	0.152348147949126	1.01218700496315e-28	0.558	0.415	0.143
Trpc4ap	5.90198642147938e-33	0.219639335218178	1.05751792700067e-28	0.37	0.262	0.108
Fhod3	5.94027623016458e-33	0.155971950990329	1.06437869492089e-28	0.764	0.653	0.111
Rnf115	6.40798125068847e-33	0.161202724651981	1.14818208049836e-28	0.443	0.323	0.12
Mdm4	6.55404062556982e-33	0.179691002031503	1.1743529992896e-28	0.624	0.474	0.15
Mrtfa	6.58095796698819e-33	0.146301103958512	1.17917604852494e-28	0.641	0.493	0.148
Chchd6	6.58366082466516e-33	0.112209854701323	1.1796603465635e-28	0.595	0.448	0.147
Elavl3	6.83937821590777e-33	0.165022926953001	1.22547978872635e-28	0.84	0.731	0.109
Usp43	6.85229569516955e-33	0.531378359305501	1.22779434266048e-28	0.095	0.049	0.046
Pitpnm3	6.95397725749014e-33	0.197672199300101	1.24601364499708e-28	0.385	0.278	0.107
Ankrd33b	7.37536561394067e-33	0.153476361455392	1.32151801070589e-28	0.579	0.45	0.129
Shank1	8.48349971642115e-33	0.147350057050362	1.52007347918834e-28	0.698	0.548	0.15
Gdpd5	8.88369545399621e-33	0.319145976179946	1.59178055144704e-28	0.197	0.128	0.069
Smarcc1	9.35592466723968e-33	0.133019701671139	1.67639458187601e-28	0.505	0.367	0.138
Npas2	9.6292891370387e-33	0.159812929398725	1.72537602757459e-28	0.656	0.519	0.137
Peds1	1.04708687150508e-32	0.21420916956718	1.8761702563628e-28	0.274	0.186	0.088
Ndufs4	1.1042307070773e-32	0.141207160045869	1.97856058094111e-28	0.539	0.396	0.143
Sv2a	1.11928881944731e-32	0.170270031517918	2.00554170668569e-28	0.466	0.333	0.133
Srrt	1.2165281635851e-32	0.266096941704866	2.17977516351177e-28	0.285	0.195	0.09
Eml2	1.22981331081794e-32	0.179545760186381	2.20357949032358e-28	0.419	0.301	0.118
Cluap1	1.26047006829086e-32	0.179434000254288	2.25851026836357e-28	0.374	0.268	0.106
Tcp11l1	1.26601682501859e-32	0.188580412660595	2.26844894706831e-28	0.372	0.264	0.108
Nup210	1.27348872298005e-32	0.269749946943085	2.28183709383565e-28	0.241	0.16	0.081
Zfp827	1.30648405570992e-32	0.134210432708551	2.34095813102104e-28	0.463	0.335	0.128
Adam33	1.30928606024219e-32	0.583753536772224	2.34597876274195e-28	0.139	0.084	0.055
Bmp1	1.38431889914731e-32	0.33315340200425	2.48042260349214e-28	0.238	0.161	0.077
Osbpl2	1.39000465014466e-32	0.235573798706804	2.49061033212919e-28	0.352	0.253	0.099
Sptbn2	1.44731516809881e-32	0.156539630743939	2.59329931819945e-28	0.522	0.386	0.136
Csmd2	1.76540941569056e-32	0.120357939282596	3.16326059103434e-28	0.897	0.837	0.0600000000000001
Orc2	1.90493820649184e-32	0.206725626445648	3.41326827839208e-28	0.41	0.297	0.113
Iglon5	1.96536847747114e-32	0.333495943958108	3.52154723793278e-28	0.185	0.117	0.068
Ptpn5	1.96916040112734e-32	0.143901545991489	3.52834160673997e-28	0.554	0.411	0.143
Mtus2	2.1546408548423e-32	0.15252094133594	3.86068548370643e-28	0.819	0.713	0.106
Ankrd24	2.20190045658448e-32	0.27606571070922	3.94536523810807e-28	0.222	0.145	0.077
Cyth1	2.33970769863197e-32	0.171158594896909	4.19228825440876e-28	0.393	0.277	0.116
Strada	2.50814454466847e-32	0.179044204800976	4.49409339513697e-28	0.449	0.326	0.123
Nfkb1	2.58894473191523e-32	0.211645715224894	4.63887117064572e-28	0.359	0.255	0.104
Fbxw11	2.59164325692416e-32	0.136606538933509	4.64370638775671e-28	0.536	0.391	0.145
Rpl26	3.11016818918465e-32	0.455527509099815	5.57279936138106e-28	0.118	0.066	0.052
Rspry1	3.20128202864995e-32	0.188864766326323	5.73605713893499e-28	0.392	0.279	0.113
